Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-06-22 05:50:46,113.272811283446,-6.6905072536234,3193610.15385742,NaN
2026-06-22 05:50:47,113.305461847424,-6.73689442282312,3200266.39960146,NaN
2026-06-22 05:50:48,113.337989983399,-6.78321929111321,3206922.77410261,NaN
2026-06-22 05:50:49,113.37039606285,-6.82948241910816,3213579.2965036,NaN
2026-06-22 05:50:50,113.402681049769,-6.87568407742133,3220235.94447003,NaN
2026-06-22 05:50:51,113.434845698234,-6.92182463141133,3226892.70981575,NaN
2026-06-22 05:50:52,113.466890761734,-6.96790444124061,3233549.58405117,NaN
2026-06-22 05:50:53,113.498816983004,-7.01392386619425,3240206.5590064,NaN
2026-06-22 05:50:54,113.530625101631,-7.05988326189279,3246863.62642182,NaN
2026-06-22 05:50:55,113.562316047378,-7.10578288740502,3253520.76437447,NaN
2026-06-22 05:50:56,113.59389014977,-7.15162328245938,3260177.99236034,NaN
2026-06-22 05:50:57,113.625348329052,-7.19740469976384,3266835.28841564,NaN
2026-06-22 05:50:58,113.656691297073,-7.24312748615063,3273492.64473845,NaN
2026-06-22 05:50:59,113.687919765232,-7.28879198298521,3280150.05315296,NaN
2026-06-22 05:51:00,113.719034434899,-7.33439853140258,3286807.50587227,NaN
2026-06-22 05:51:01,113.750036004477,-7.37994746866043,3293464.99496018,NaN
2026-06-22 05:51:02,113.78092516451,-7.42543913050896,3300122.51267553,NaN
2026-06-22 05:51:03,113.811702799228,-7.47087375606114,3306780.03742991,NaN
2026-06-22 05:51:04,113.842369194838,-7.51625186184254,3313437.58896907,NaN
2026-06-22 05:51:05,113.872925221464,-7.56157368357643,3320095.14603894,NaN
2026-06-22 05:51:06,113.90337155143,-7.60683954526117,3326752.70079894,NaN
2026-06-22 05:51:07,113.933708847472,-7.65204977086865,3333410.24580461,NaN
2026-06-22 05:51:08,113.963937768451,-7.69720468082954,3340067.77348509,NaN
2026-06-22 05:51:09,113.994058970321,-7.74230459249471,3346725.27620631,NaN
2026-06-22 05:51:10,114.024073295584,-7.7873497307604,3353382.73296383,NaN
2026-06-22 05:51:11,114.053980995014,-7.83234059340923,3360040.1637455,NaN
2026-06-22 05:51:12,114.083782904277,-7.87727739907476,3366697.54740528,NaN
2026-06-22 05:51:13,114.11347965547,-7.92216045733456,3373354.87669976,NaN
2026-06-22 05:51:14,114.143071877804,-7.96699007437051,3380012.1442582,NaN
2026-06-22 05:51:15,114.172560192865,-8.01176655551502,3386669.34295918,NaN
