Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-07-04 07:25:45,217.08805909528,14.3869984142894,1371719.29140998,787.924271704466
2026-07-04 07:25:46,216.798439222644,14.4338370905358,1369372.60354096,777.619074608611
2026-07-04 07:25:47,216.507702697772,14.4801864711479,1367056.88992749,767.260303057511
2026-07-04 07:25:48,216.215857780103,14.5260388214612,1364772.31050264,756.848313592865
2026-07-04 07:25:49,215.922913043527,14.5713864053226,1362519.02441468,746.383478702129
2026-07-04 07:25:50,215.628877339547,14.6162214982424,1360297.18948876,735.866185683732
2026-07-04 07:25:51,215.333759811881,14.6605363873492,1358106.96234902,725.29683715508
2026-07-04 07:25:52,215.037570575788,14.7043232008947,1355948.5069108,714.6758727071
2026-07-04 07:25:53,214.740318030273,14.7475746023334,1353821.96039604,704.00368341942
2026-07-04 07:25:54,214.442012872986,14.790282760232,1351727.48410882,693.280739571805
2026-07-04 07:25:55,214.142665437124,14.8324400395171,1349665.22954996,682.507506018878
2026-07-04 07:25:56,213.842286349786,14.8740388345036,1347635.34676813,671.684463116629
2026-07-04 07:25:57,213.540886541181,14.9150715706392,1345637.98440453,660.812107045747
2026-07-04 07:25:58,213.238477224669,14.9555307127827,1343673.28942222,649.890949172371
2026-07-04 07:25:59,212.935070622838,14.9954085954922,1341741.41542844,638.921539435334
2026-07-04 07:26:00,212.630677171113,15.0346980965818,1339842.49028944,627.904376361444
2026-07-04 07:26:01,212.325309672078,15.0733916430482,1337976.6642865,616.84004069913
2026-07-04 07:26:02,212.018980540855,15.1114818780845,1336144.07801242,605.729106841561
2026-07-04 07:26:03,211.711702485991,15.1489615002433,1334344.87028946,594.572164699751
2026-07-04 07:26:04,211.403488515518,15.1858232657967,1332579.1781946,583.369819890238
2026-07-04 07:26:05,211.094351916124,15.2220599968751,1330847.13680996,572.122693035691
2026-07-04 07:26:06,210.784306288733,15.2576645773626,1329148.87955841,560.831420910324
2026-07-04 07:26:07,210.473366224085,15.2926298082617,1327484.5451944,549.496678395747
2026-07-04 07:26:08,210.161544462684,15.3269490354321,1325854.24818275,538.11908603317
2026-07-04 07:26:09,209.848856175051,15.3606152098869,1324258.12341637,526.699349236965
2026-07-04 07:26:10,209.535316102595,15.3936215230307,1322696.29620761,515.238165269607
2026-07-04 07:26:11,209.220939268691,15.4259612524344,1321168.88975402,503.736246314047
2026-07-04 07:26:12,208.905740979302,15.4576277652107,1319676.02511974,492.194319450603
2026-07-04 07:26:13,208.589736810284,15.4886145238031,1318217.82110356,480.613126182341
2026-07-04 07:26:14,208.272943354858,15.5189149385877,1316794.40126841,468.993446920826
2026-07-04 07:26:15,207.955375268603,15.5485229688946,1315405.86597269,457.336003940079
2026-07-04 07:26:16,207.637049671717,15.5774322328482,1314052.33415599,445.641605753686
2026-07-04 07:26:17,207.317983227735,15.6056366051089,1312733.91549684,433.911051220156
2026-07-04 07:26:18,206.998192844652,15.6331300765113,1311450.71712389,422.145152455118
2026-07-04 07:26:19,206.677695697972,15.6599067527597,1310202.84381149,410.344735519162
2026-07-04 07:26:20,206.356509203925,15.6859608621129,1308990.39775556,398.510639438001
2026-07-04 07:26:21,206.03465103512,15.7112867555878,1307813.4786959,386.643716643363
2026-07-04 07:26:22,205.712139854225,15.7358787761753,1306672.19007831,374.74485714821
2026-07-04 07:26:23,205.388992295612,15.7597318124536,1305566.61363236,362.814888612146
2026-07-04 07:26:24,205.065227498491,15.7828404710043,1304496.84770498,350.854726153735
2026-07-04 07:26:25,204.740864061371,15.8051996385044,1303462.98142401,338.865271550974
2026-07-04 07:26:26,204.415920813231,15.8268043419111,1302465.10127911,326.847438620505
2026-07-04 07:26:27,204.090416790987,15.8476497549811,1301503.29094043,314.802152366242
2026-07-04 07:26:28,203.764371247575,15.8677311988012,1300577.63135003,302.730349119975
2026-07-04 07:26:29,203.437804405077,15.8870440203242,1299688.20638664,290.633001482524
2026-07-04 07:26:30,203.110734367044,15.905584104391,1298835.07956189,278.511015506582
2026-07-04 07:26:31,202.783181750479,15.9233471075838,1298018.32917109,266.365384592298
2026-07-04 07:26:32,202.455166571376,15.9403289783483,1297238.0245992,254.197085811353
2026-07-04 07:26:33,202.12670903293,15.9565258270997,1296494.23236585,242.007105973061
2026-07-04 07:26:34,201.797829499688,15.9719339320002,1295787.01595826,229.796440627257
2026-07-04 07:26:35,201.468548504228,15.9865497392708,1295116.43590988,217.566094141441
2026-07-04 07:26:36,201.138886733462,16.0003698669396,1294482.54971873,205.317079108064
2026-07-04 07:26:37,200.808865812655,16.0133909921788,1293885.41704338,193.050442380781
2026-07-04 07:26:38,200.478505131049,16.0256103149303,1293325.0787466,180.767158892149
