Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-07-20 04:26:28,156.575937329589,-9.45117802091231,4257650.55702443,NaN
2026-07-20 04:26:29,156.628704794492,-9.49129495228943,4263470.82574247,NaN
2026-07-20 04:26:30,156.68134059535,-9.53139216389255,4269292.95190516,NaN
2026-07-20 04:26:31,156.733845511469,-9.57146964909832,4275116.91568201,NaN
2026-07-20 04:26:32,156.786220053611,-9.61152744215156,4280942.70324007,NaN
2026-07-20 04:26:33,156.83846472508,-9.65156557825368,4286770.30092187,NaN
2026-07-20 04:26:34,156.890580032818,-9.69158409188349,4292599.69500004,NaN
2026-07-20 04:26:35,156.942566476334,-9.7315830184675,4298430.87192202,NaN
2026-07-20 04:26:36,156.994424556572,-9.77156239303625,4304263.81811346,NaN
2026-07-20 04:26:37,157.046155035407,-9.8115222113109,4310098.51426019,NaN
2026-07-20 04:26:38,157.097757875339,-9.85146258880886,4315934.95868305,NaN
2026-07-20 04:26:39,157.149233837719,-9.89138352088251,4321773.13209174,NaN
2026-07-20 04:26:40,157.20058341017,-9.93128504383879,4327613.02124637,NaN
2026-07-20 04:26:41,157.25180708398,-9.97116719325031,4333454.61283618,NaN
2026-07-20 04:26:42,157.302905343109,-10.0110300055965,4339297.8937213,NaN
2026-07-20 04:26:43,157.353878672999,-10.0508735169474,4345142.85073912,NaN
2026-07-20 04:26:44,157.404727818288,-10.0906977248634,4350989.46507528,NaN
2026-07-20 04:26:45,157.455452729759,-10.1305027441683,4356837.73527324,NaN
2026-07-20 04:26:46,157.506054151642,-10.170288572021,4362687.64253965,NaN
2026-07-20 04:26:47,157.55653255709,-10.2100552455463,4368539.17401954,NaN
2026-07-20 04:26:48,157.606888420033,-10.2498028015558,4374392.31684998,NaN
2026-07-20 04:26:49,157.657122211551,-10.2895312770872,4380247.05824003,NaN
2026-07-20 04:26:50,157.707234399879,-10.3292407093974,4386103.38546988,NaN
2026-07-20 04:26:51,157.757225717266,-10.3689310970601,4391961.28011343,NaN
2026-07-20 04:26:52,157.807096098884,-10.4086025547198,4397820.74101782,NaN
2026-07-20 04:26:53,157.856846273052,-10.4482550810466,4403681.74985343,NaN
2026-07-20 04:26:54,157.906476700364,-10.4878887136141,4409544.2941035,NaN
2026-07-20 04:26:55,157.955987837179,-10.5275034904082,4415408.3613519,NaN
2026-07-20 04:26:56,158.005380142854,-10.567099448775,4421273.93912677,NaN
2026-07-20 04:26:57,158.054654068921,-10.6066766269895,4427141.01513418,NaN
2026-07-20 04:26:58,158.103810071365,-10.6462350624795,4433009.57699352,NaN
2026-07-20 04:26:59,158.152848856638,-10.6857747565411,4438879.6069661,NaN
2026-07-20 04:27:00,158.20177035484,-10.7252958217046,4444751.10396646,NaN
2026-07-20 04:27:01,158.250575272971,-10.7647982586999,4450624.05025528,NaN
2026-07-20 04:27:02,158.299264053189,-10.8042821061087,4456498.43378417,NaN
2026-07-20 04:27:03,158.347837140687,-10.8437474018728,4462374.24244912,NaN
2026-07-20 04:27:04,158.39629497365,-10.8831941847221,4468251.46430442,NaN
2026-07-20 04:27:05,158.444637991873,-10.9226224929468,4474130.08737893,NaN
2026-07-20 04:27:06,158.492866888238,-10.9620323288218,4480010.0943348,NaN
2026-07-20 04:27:07,158.540981581814,-11.0014238039572,4485891.48428575,NaN
2026-07-20 04:27:08,158.588982763982,-11.0407969203449,4491774.23993654,NaN
2026-07-20 04:27:09,158.636870863154,-11.0801517170333,4497658.34959234,NaN
2026-07-20 04:27:10,158.684646310809,-11.1194882324284,4503543.80150244,NaN
2026-07-20 04:27:11,158.732309531517,-11.1588065056923,4509430.58407083,NaN
2026-07-20 04:27:12,158.779860950073,-11.1981065757378,4515318.68570499,NaN
2026-07-20 04:27:13,158.827300992211,-11.2373884811323,4521208.09480123,NaN
2026-07-20 04:27:14,158.874630331258,-11.2766522257495,4527098.79455952,NaN
2026-07-20 04:27:15,158.921848876447,-11.3158979197281,4532990.7842592,NaN
2026-07-20 04:27:16,158.968957299026,-11.3551255667244,4538884.04715351,NaN
2026-07-20 04:27:17,159.015956016493,-11.394335205588,4544778.57184603,NaN
2026-07-20 04:27:18,159.062845442358,-11.4335268755019,4550674.34703206,NaN
2026-07-20 04:27:19,159.10962598617,-11.4727006159809,4556571.36149846,NaN
2026-07-20 04:27:20,159.156298061282,-11.511856465793,4562469.60396047,NaN
2026-07-20 04:27:21,159.202862326267,-11.5509944298044,4568369.05803282,NaN
2026-07-20 04:27:22,159.249318679538,-11.5901146171573,4574269.72318362,NaN
2026-07-20 04:27:23,159.295667781919,-11.6292170319003,4580171.58299024,NaN
2026-07-20 04:27:24,159.34191003385,-11.6683017136972,4586074.62646984,NaN
2026-07-20 04:27:25,159.388045837488,-11.7073687017579,4591978.8426123,NaN
2026-07-20 04:27:26,159.434075589693,-11.7464180357927,4597884.22052522,NaN
2026-07-20 04:27:27,159.479999691152,-11.7854497547703,4603790.74924509,NaN
2026-07-20 04:27:28,159.525818786117,-11.8244638644299,4609698.41278726,NaN
2026-07-20 04:27:29,159.571532764001,-11.8634604726607,4615607.21076876,NaN
2026-07-20 04:27:30,159.617142272086,-11.9024395842812,4621517.12715158,NaN
2026-07-20 04:27:31,159.662647696327,-11.9414012393683,4627428.15130812,NaN
2026-07-20 04:27:32,159.708049428621,-11.9803454769768,4633340.27249662,NaN
2026-07-20 04:27:33,159.75334785286,-12.0192723370149,4639253.4801475,NaN
2026-07-20 04:27:34,159.798543357477,-12.0581818585598,4645167.76360607,NaN
2026-07-20 04:27:35,159.843636322237,-12.0970740816274,4651083.11240292,NaN
2026-07-20 04:27:36,159.888627379717,-12.1359490122658,4656999.51090952,NaN
2026-07-20 04:27:37,159.933516411597,-12.1748067565884,4662916.9588583,NaN
2026-07-20 04:27:38,159.978304042458,-12.2136473211998,4668835.44079285,NaN
2026-07-20 04:27:39,160.022990651545,-12.2524707452937,4674754.94628554,NaN
2026-07-20 04:27:40,160.067576612958,-12.2912770685231,4680675.46502107,NaN
2026-07-20 04:27:41,160.112062299831,-12.3300663304465,4686596.98671152,NaN
2026-07-20 04:27:42,160.156448085015,-12.3688385704361,4692519.5010823,NaN
2026-07-20 04:27:43,160.200734583487,-12.4075937957533,4698442.99296271,NaN
2026-07-20 04:27:44,160.244921668746,-12.4463321111565,4704367.46221386,NaN
2026-07-20 04:27:45,160.289009956186,-12.4850535233418,4710292.89366497,NaN
2026-07-20 04:27:46,160.332999809358,-12.5237580720137,4716219.27726012,NaN
2026-07-20 04:27:47,160.376891592944,-12.5624457965045,4722146.60292798,NaN
2026-07-20 04:27:48,160.420685666585,-12.601116736583,4728074.86070633,NaN
